date,price,PRCP_CI,TAVG_CI,TMAX_CI,TMIN_CI,PRCP_GH,TAVG_GH,TMAX_GH,TMIN_GH,usd_open
2013-07-21,2348.632,148.6,25.18857142857143,29.05263157894737,22.76607142857143,0.0,25.585714285714285,29.25,23.85,82.61
2013-07-28,2390.572,57.1,24.435714285714287,27.97460317460317,21.86851851851852,0.0,24.81428571428572,28.5,22.9,81.6
2013-08-04,2332.4080000000004,7.5,24.232857142857146,27.993939393939392,21.284615384615385,0.0,24.7,28.0,24.537768870706177,81.92
2013-08-11,2467.2200000000003,91.1,24.212857142857143,27.96666666666667,21.636507936507936,0.0,24.585714285714285,28.0,24.537768870706177,81.24
2013-08-18,2513.696,43.5,24.505714285714287,28.724590163934423,21.68421052631579,0.0,24.514285714285712,28.0,22.8,81.3
2013-08-25,2513.004,76.5,24.82857142857143,29.324193548387097,22.0640625,0.0,25.02857142857143,28.725,24.537768870706177,81.34
2013-09-01,2499.134,235.4,25.395714285714288,29.414516129032258,21.975,0.0,25.27142857142857,31.46578257803512,23.4,82.05
2013-09-08,2531.55,78.39999999999999,25.295714285714286,29.855223880597013,22.52033898305085,0.3,25.514285714285712,31.46578257803512,24.0,82.26
2013-09-15,2612.616,309.4,25.11014492753623,29.69508196721312,22.323529411764707,7.1,25.514285714285712,28.95,22.85,81.23
2013-09-22,2661.15,190.8,26.31571428571429,30.773846153846154,23.12,0.0,26.12857142857143,29.625,24.537768870706177,80.32
2013-09-29,2645.63,374.0,24.93142857142857,28.95737704918033,22.06111111111111,5.1,24.857142857142858,27.275,23.200000000000003,80.34
2013-10-06,2660.436,139.8,25.865714285714283,30.42,22.312280701754386,0.0,26.085714285714285,30.12,23.7,80.06
2013-10-13,2753.444,345.1,26.31159420289855,31.256666666666668,22.42833333333333,0.0,26.457142857142856,31.05,23.8,80.29
2013-10-20,2773.732,225.0,26.507142857142856,31.1453125,22.596551724137928,0.0,27.12857142857143,30.9,24.9,79.62
2013-10-27,2751.762,32.3,26.84,31.725757575757576,22.73548387096774,0.0,27.45,31.46578257803512,25.4,79.23
2013-11-03,2694.214,254.4,26.56714285714286,31.6,22.10925925925926,0.0,27.74285714285714,31.5,25.3,80.69
2013-11-10,2720.438,70.0,27.04857142857143,32.25606060606061,22.680952380952384,0.0,27.714285714285715,32.1,25.0,81.29
2013-11-17,2689.21,300.1,27.025714285714287,32.00483870967742,23.01578947368421,0.0,27.714285714285715,31.46578257803512,24.537768870706177,80.82
2013-11-24,2820.2,469.6,26.75,31.51774193548388,22.660714285714285,1.0,27.557142857142857,31.46578257803512,24.3,80.69
2013-12-01,2805.968,280.2,27.374285714285715,31.99375,23.25254237288136,0.0,27.728571428571428,31.5,24.537768870706177,80.66
2013-12-08,2821.25,379.3,26.877142857142857,31.86567164179105,22.07017543859649,0.0,27.27142857142857,31.0,24.537768870706177,80.25
2013-12-15,2808.58,143.1,26.04142857142857,31.78833333333333,21.141666666666666,0.0,27.057142857142857,32.5,24.4,80.23
2013-12-22,2838.868,20.1,25.732857142857146,32.03103448275862,20.21296296296296,0.0,27.2,31.46578257803512,22.45,80.53
2013-12-29,2853.775,0.0,26.69142857142857,33.01451612903226,20.00740740740741,0.0,27.957142857142856,33.5,24.7,80.29
2014-01-05,2754.2625,203.1,26.79846153846153,32.29245283018868,22.083673469387755,0.0,27.357142857142858,31.46578257803512,24.537768870706177,80.86
2014-01-12,2752.8,4.0,26.83015873015873,32.43157894736842,22.25294117647059,0.0,27.87142857142857,31.46578257803512,24.537768870706177,80.58
2014-01-19,2795.452,19.0,27.485714285714284,32.9,23.14339622641509,0.0,28.4,31.46578257803512,25.0,81.17
2014-01-26,2799.096,13.2,27.857142857142858,33.510169491525424,22.89245283018868,0.0,28.085714285714285,31.46578257803512,24.537768870706177,80.46
2014-02-02,2966.07,10.9,27.79047619047619,33.54339622641509,22.88490566037736,0.0,27.67142857142857,31.46578257803512,25.0,81.28
2014-02-09,2958.798,37.8,27.351612903225806,33.30625,22.227906976744183,0.0,27.8,31.46578257803512,24.633333333333336,80.77
2014-02-16,3007.5260000000003,136.3,27.30967741935484,33.70909090909091,22.527659574468085,0.0,27.957142857142856,32.0,24.537768870706177,80.08
2014-02-23,3013.2580000000003,163.0,27.978688524590165,33.69818181818182,23.10833333333333,0.0,28.571428571428573,33.8,24.537768870706177,80.28
2014-03-02,2997.874,19.1,27.877777777777776,33.67321428571429,23.40416666666667,0.0,28.142857142857142,31.46578257803512,24.4,79.9
2014-03-09,3019.49,67.8,28.15079365079365,33.658928571428575,22.96136363636364,0.0,27.857142857142858,31.46578257803512,24.537768870706177,79.69
2014-03-16,3048.522,135.8,27.98095238095238,33.658928571428575,22.95576923076923,0.0,28.457142857142856,31.46578257803512,25.6,79.43
2014-03-23,3066.32,243.5,27.91269841269841,33.332692307692305,23.12692307692308,0.0,28.74285714285714,31.46578257803512,25.6,80.09
2014-03-30,3033.836,24.1,27.9,33.198214285714286,23.13529411764706,0.0,27.914285714285715,33.6,24.537768870706177,80.15
2014-04-06,3020.078,152.1,28.140350877192983,33.65833333333333,22.770731707317072,0.0,27.416666666666668,31.8,24.537768870706177,80.44
2014-04-13,3064.91,292.4,28.26,32.939655172413794,22.87058823529412,0.0,27.380000000000003,31.46578257803512,24.537768870706177,79.62
2014-04-20,3063.7925,247.9,28.074603174603176,33.04038461538461,22.93125,0.0,28.62857142857143,33.325,24.537768870706177,79.89
2014-04-27,3063.566,458.9,27.34193548387097,32.162,22.507692307692302,35.0,28.442857142857143,31.75,24.433333333333334,79.74
2014-05-04,3020.366,287.7,27.636507936507936,32.341818181818184,23.325,0.0,28.87142857142857,33.2,25.33333333333333,79.48
2014-05-11,2982.178,474.1,26.798412698412697,31.488235294117647,22.741304347826084,8.1,27.74285714285714,32.625,24.975,79.9
2014-05-18,2979.0240000000003,410.4,27.146031746031746,31.727659574468085,23.075,0.0,28.61428571428572,32.266666666666666,25.5,80.08
2014-05-25,3064.428,210.5,27.66349206349206,32.53636363636364,23.38695652173913,16.0,28.185714285714287,32.266666666666666,23.8,80.4
2014-06-01,3124.7525,391.6,27.01034482758621,31.429411764705883,23.05128205128205,0.0,26.857142857142858,29.925,22.83333333333333,80.36
2014-06-08,3161.056,955.1,26.548333333333336,30.97307692307692,22.77906976744186,183.2,26.542857142857144,31.1,23.33333333333333,80.43
2014-06-15,3180.94,579.0,26.37258064516129,30.35185185185185,23.19782608695652,0.0,26.5,29.880000000000003,23.7,80.61
2014-06-22,3187.652,613.7,26.596825396825395,30.39074074074074,23.39333333333333,0.0,27.15,30.7,23.1,80.37
2014-06-29,3159.874,730.7,25.950793650793653,29.47924528301887,23.00625,0.8,25.942857142857143,29.33333333333333,24.95,80.04
2014-07-06,3197.3740000000003,1658.0,25.195238095238093,28.63272727272728,22.498,0.3,25.15714285714285,28.133333333333336,23.325,80.25
2014-07-13,3174.472,78.5,25.66349206349206,29.35744680851064,22.382978723404257,0.0,25.728571428571428,29.025,22.8,80.22
2014-07-20,3161.142,211.7,25.463492063492065,28.933962264150946,22.259615384615383,13.9,25.428571428571427,29.06,22.633333333333336,80.52
2014-07-27,3218.1220000000003,79.7,25.423809523809524,28.5,22.685714285714283,0.5,24.942857142857143,26.866666666666664,23.433333333333334,81.04
2014-08-03,3244.306,29.8,25.13968253968254,28.639285714285712,22.448,7.0,25.057142857142857,27.75,23.4,81.3
2014-08-10,3270.618,148.5,24.93174603174604,28.41730769230769,21.887272727272727,3.0,24.47142857142857,27.875,23.075,81.42
2014-08-17,3292.82,44.1,24.67419354838709,28.196610169491525,21.27173913043478,0.0,24.585714285714285,27.74,24.537768870706177,81.43
2014-08-24,3261.888,239.6,24.863492063492064,28.83076923076923,21.49090909090909,0.0,24.75714285714286,29.075,22.8,82.61
2014-08-31,3258.828,56.1,25.13968253968254,29.0,22.069230769230767,99.1,24.65714285714285,28.275,22.28,82.77
2014-09-07,3185.966,118.0,24.988888888888887,29.10555555555556,22.131914893617022,0.0,25.228571428571428,28.55,23.566666666666663,83.83
2014-09-14,3107.742,61.3,25.36825396825397,29.44528301886792,21.96379310344828,0.0,25.557142857142857,29.6,23.73333333333333,84.11
2014-09-21,3197.422,301.1,25.51428571428572,29.577192982456143,22.45434782608696,6.4,25.67142857142857,29.26,23.766666666666666,84.78
2014-09-28,3351.624,308.0,25.498387096774195,29.517307692307693,22.17,31.0,25.6,29.24,23.566666666666663,85.62
2014-10-05,3211.418,252.2,25.442857142857143,29.775471698113204,21.88076923076923,28.700000000000003,25.714285714285715,29.42,23.525,86.64
2014-10-12,3112.892,135.5,26.46190476190476,30.36428571428572,22.78679245283019,6.1,26.3,30.35,23.3,85.82
2014-10-19,3139.036,260.2,26.58095238095238,30.83090909090909,22.919607843137257,0.0,26.8,31.225,24.383333333333336,85.28
2014-10-26,3139.324,118.5,26.72222222222222,30.582692307692305,22.654545454545456,48.0,26.6,30.92,23.6,85.7
2014-11-02,2989.862,76.2,26.71803278688525,31.12173913043478,22.647058823529413,0.0,27.24285714285714,31.7,24.225,87.08
2014-11-09,2937.5440000000003,441.2,26.88730158730159,31.144642857142856,21.846938775510203,0.0,26.457142857142856,30.2,23.53333333333333,87.43
2014-11-16,2921.268,131.8,27.025396825396825,31.401666666666664,22.518367346938778,0.0,27.6,33.0,24.6,87.51
2014-11-23,2870.9440000000004,52.3,27.02698412698413,31.66379310344828,22.82444444444444,0.0,27.928571428571427,32.833333333333336,25.0,88.44
2014-11-30,2906.608,584.6,27.02142857142857,31.40714285714285,22.51904761904762,0.0,27.74285714285714,32.55,24.92,88.16
2014-12-07,2921.528,101.4,27.340298507462688,32.05714285714286,22.460416666666664,0.0,27.9,32.7,25.225,89.4
2014-12-14,2938.19,150.1,26.67910447761194,31.49347826086957,21.77659574468085,0.0,28.085714285714285,32.666666666666664,25.575,88.21
2014-12-21,2963.708,57.9,27.101298701298703,32.054545454545455,21.97962962962963,0.0,28.17142857142857,33.175,25.5,89.63
2014-12-28,2996.6575000000003,61.6,26.4025974025974,32.188235294117646,20.583673469387755,0.0,28.142857142857142,33.25,24.66,89.98
2015-01-04,2984.1275,0.0,25.648,32.543076923076924,18.296226415094345,0.0,27.74285714285714,33.55,24.5,91.13
2015-01-11,2969.616,0.0,26.2283950617284,32.614285714285714,18.532608695652176,0.0,25.1,31.46578257803512,22.5,91.88
2015-01-18,3012.384,0.0,26.29285714285714,33.17916666666667,18.85185185185185,0.0,26.56,32.4,21.5,92.71
2015-01-25,2907.28,34.8,28.066666666666663,33.52602739726027,21.985185185185188,0.0,28.1,32.7,23.5,95.23
2015-02-01,2784.7940000000003,17.3,28.579761904761902,34.22,22.65416666666667,0.0,28.2,31.46578257803512,25.16,94.58
2015-02-08,2805.216,141.4,29.01071428571429,34.64594594594595,23.341538461538462,0.0,28.65714285714285,31.46578257803512,26.1,94.81
2015-02-15,2959.584,263.2,28.342857142857145,33.45862068965517,23.56379310344828,11.9,28.428571428571427,31.46578257803512,24.433333333333334,94.1
2015-02-22,2991.54,277.8,27.89166666666667,31.7,23.107692307692307,23.9,28.0,31.46578257803512,24.58,94.22
2015-03-01,3030.96,4.0,28.450000000000003,34.11176470588235,22.91111111111111,0.0,28.3,31.46578257803512,24.95,95.38
2015-03-08,3028.058,66.3,28.85833333333333,33.800000000000004,22.62575757575757,0.0,28.928571428571427,33.1,25.775,97.8
2015-03-15,2911.858,258.8,28.797619047619047,33.485365853658536,22.894736842105264,5.1,29.214285714285715,33.86,26.1,100.32
2015-03-22,2818.98,124.3,27.984523809523807,33.380303030303025,22.9,75.0,28.042857142857144,32.02,23.46,97.65
2015-03-29,2819.726,309.8,28.30714285714286,33.73285714285714,22.57903225806452,0.0,27.75,31.46578257803512,25.0,97.37
2015-04-05,2782.42,45.900000000000006,28.732142857142858,33.93050847457627,22.62181818181818,13.0,28.228571428571428,32.8,24.73333333333333,96.59
2015-04-12,2831.244,385.1,27.98333333333333,33.106849315068494,23.024074074074072,39.9,28.042857142857144,33.13333333333333,23.5,99.47
2015-04-19,2864.84,145.3,28.95357142857143,33.729032258064514,23.44383561643836,4.1,28.728571428571428,32.65,24.35,97.34
2015-04-26,2847.418,282.5,28.83809523809524,34.053030303030305,23.26176470588236,0.0,29.085714285714285,33.333333333333336,26.5,96.95
2015-05-03,2966.392,238.9,28.79047619047619,33.88695652173913,23.42837837837838,0.0,29.585714285714285,33.5,26.44,95.25
2015-05-10,2973.1220000000003,425.3,27.97142857142857,32.66567164179104,23.25555555555556,8.9,28.914285714285715,32.92,25.25,94.79
2015-05-17,3111.202,98.6,28.56904761904762,33.41492537313433,23.561016949152545,0.0,29.25714285714286,32.875,26.066666666666663,93.23
2015-05-24,3181.166,527.8,27.318823529411763,32.2876923076923,22.830645161290324,20.0,28.37142857142857,31.85,26.1,96.23
2015-05-31,3165.7825,489.4,27.75,32.43,23.583870967741937,0.0,27.642857142857142,31.133333333333336,25.5,96.9
2015-06-07,3153.342,1267.0,26.736904761904764,31.085245901639347,22.73636363636364,32.3,25.82857142857143,28.8,23.35,96.47
2015-06-14,3171.782,735.0,26.498809523809523,30.29322033898305,23.30943396226415,10.1,26.428571428571427,30.1,24.34,95.16
2015-06-21,3275.608,570.6,26.48928571428572,30.272916666666664,23.06307692307692,88.1,26.228571428571428,29.5,23.24,94.0
2015-06-28,3315.242,453.2,26.29642857142857,30.34626865671642,22.975384615384616,8.9,26.357142857142858,29.1,24.625,96.11
2015-07-05,3330.182,261.2,26.31954022988506,30.5179104477612,22.928125,20.1,25.928571428571427,28.65,24.1,96.42
2015-07-12,3312.16,374.5,26.55604395604396,30.92571428571429,22.71803278688525,0.0,26.228571428571428,30.160000000000004,23.95,96.09
2015-07-19,3389.3480000000004,393.4,26.053846153846155,30.124193548387098,22.76029411764706,0.0,25.67142857142857,28.5,24.5,97.93
2015-07-26,3330.2120000000004,142.0,25.084375,28.824285714285715,22.13015873015873,0.0,25.27142857142857,28.7,23.866666666666664,97.2
2015-08-02,3273.236,9.3,25.151020408163262,28.93802816901408,21.194805194805195,0.0,25.042857142857144,28.875,23.15,97.22
2015-08-09,3188.062,110.0,25.493877551020407,29.42205882352941,22.291044776119403,0.0,25.457142857142856,28.96,23.475,97.54
2015-08-16,3127.538,232.6,25.197959183673472,28.975,22.29661016949153,0.0,25.65714285714285,29.875,23.3,96.56
2015-08-23,3144.846,663.9,24.92395833333333,28.3887323943662,22.27878787878788,0.0,25.342857142857145,28.78333333333333,23.4,94.86
2015-08-30,3150.048,195.1,25.11530612244898,28.882432432432434,21.889230769230767,0.0,25.74285714285714,29.2,23.625,96.19
2015-09-06,3171.304,54.4,25.14020618556701,29.284615384615385,22.07301587301588,0.0,25.714285714285715,29.566666666666663,23.8,96.15
2015-09-13,3284.362,87.0,26.273469387755103,30.778378378378378,22.4984375,3.0,25.7,29.4,23.82,95.2
2015-09-20,3316.052,111.5,25.796938775510203,30.29054054054054,22.78620689655172,0.5,25.585714285714285,29.85,23.825,95.36
2015-09-27,3342.938,552.0999999999999,26.325510204081635,30.78684210526316,23.019117647058824,0.0,26.25714285714286,30.22,24.416666666666668,96.29
2015-10-04,3205.688,206.9,26.788775510204083,31.065753424657537,23.225862068965515,0.0,26.485714285714288,31.46578257803512,24.537768870706177,95.84
2015-10-11,3136.674,303.3,26.387755102040817,30.88533333333333,22.70384615384615,0.0,26.7,31.46578257803512,24.537768870706177,94.86
2015-10-18,3170.2200000000003,371.5,26.918367346938776,31.686666666666667,23.32054794520548,0.0,27.15714285714285,31.46578257803512,24.537768870706177,94.67
2015-10-25,3223.536,368.5,27.070408163265306,31.768831168831166,22.829166666666666,0.0,27.085714285714285,31.46578257803512,24.537768870706177,97.15
2015-11-01,3279.2699999999995,671.3,26.859183673469385,31.85949367088608,22.87014925373134,0.0,26.942857142857143,31.5,24.537768870706177,96.69
2015-11-08,3317.592,348.1,27.026530612244898,31.753424657534246,22.589473684210525,0.0,26.885714285714283,31.46578257803512,24.537768870706177,99.27
2015-11-15,3345.994,337.6,26.92142857142857,31.95238095238096,22.24324324324324,0.0,28.0,31.46578257803512,24.537768870706177,99.0
2015-11-22,3414.442,140.20000000000002,26.95612244897959,32.34507042253521,21.56153846153846,0.0,27.957142857142856,31.46578257803512,24.537768870706177,99.66
2015-11-29,3361.964,253.3,27.335714285714285,33.08714285714286,22.229761904761904,0.0,28.357142857142858,32.5,25.75,100.08
2015-12-06,3397.768,65.10000000000001,26.68367346938776,32.0953125,21.16,0.0,28.414285714285715,32.516666666666666,25.6,98.38
2015-12-13,3406.594,8.9,26.4530612244898,32.428378378378376,20.732857142857146,0.0,28.3,33.5,24.6,97.61
2015-12-20,3351.588,34.0,25.77551020408164,32.8013698630137,18.64927536231884,0.0,28.014285714285712,33.32,24.2,98.68
2015-12-27,3282.6975,0.0,25.7530612244898,32.59230769230769,18.86567164179105,0.0,28.15714285714285,33.542857142857144,24.5,97.95
2016-01-03,3267.8675000000003,15.8,26.239795918367346,33.78767123287671,18.35737704918033,0.0,28.6,34.0,25.1,98.59
2016-01-10,3084.642,21.1,26.0734693877551,32.42535211267605,19.44920634920635,0.0,28.74285714285714,34.46666666666667,24.380000000000003,98.41
2016-01-17,2941.976,3.0,28.075510204081635,34.63086419753086,22.048529411764704,0.0,28.61428571428572,33.260000000000005,26.1,98.8
2016-01-24,2932.268,158.5,27.897959183673468,34.35774647887324,21.551515151515154,0.0,28.571428571428573,32.68333333333333,26.025,99.52
2016-01-31,2850.7940000000003,0.0,26.420408163265304,33.5625,20.131666666666668,0.0,28.125,34.0,24.0,99.55
2016-02-07,2863.546,0.0,27.46734693877552,34.83698630136986,20.45970149253732,0.0,29.9,33.0,24.537768870706177,97.06
2016-02-14,2903.544,21.1,28.74791666666667,35.703947368421055,21.86290322580645,0.0,28.62857142857143,33.7,25.65,96.08
2016-02-21,2920.274,5.4,29.112244897959183,36.08888888888889,24.189393939393938,0.0,29.085714285714285,33.1,26.48,96.78
2016-02-28,2960.148,49.3,30.185714285714283,36.28970588235294,24.540000000000003,0.0,29.585714285714285,33.333333333333336,27.33333333333333,98.17
2016-03-06,3012.4080000000004,154.0,29.554081632653062,36.084375,23.739436619718308,57.9,28.714285714285715,33.325,25.325,97.4
2016-03-13,3081.778,110.8,29.502040816326527,35.345333333333336,24.5,0.0,29.31428571428572,33.65,27.166666666666668,96.31
2016-03-20,3142.454,309.2,28.79591836734694,34.775,23.91269841269841,49.0,28.11428571428572,32.96666666666667,24.725,95.15
2016-03-27,3071.73,251.2,28.860204081632656,34.380769230769225,23.23392857142857,12.2,28.52857142857143,33.166666666666664,24.666666666666668,96.27
2016-04-03,3022.712,70.9,29.378571428571423,34.95522388059702,24.721875,0.0,28.82857142857143,32.550000000000004,26.75,94.56
2016-04-10,2948.336,475.8,28.68265306122449,33.71935483870968,24.11846153846154,5.1,28.714285714285715,33.166666666666664,25.914285714285715,94.1
